N,P,K,temperature,humidity,ph,rainfall,label
47,42,38,26.09042895570633,52.302039516828884,6.943867546163947,93.90308256063621,groundnut
46,49,48,28.19818707391486,51.13972175245689,6.001228890671612,63.95108142836069,groundnut
42,57,40,24.277601247241776,59.88252152933808,6.6094270890823985,90.0705132824346,groundnut
38,44,35,27.086720776150106,66.29416848949482,6.587862892389924,64.46697633203544,groundnut
37,59,33,24.887740422644306,53.33181297394541,6.3525767547507,56.529250021532846,groundnut
35,41,47,23.81345945362063,61.85494608965517,6.8932136880983155,64.97061813699008,groundnut
34,51,31,24.55016436508497,50.189792871760964,6.486774475010406,69.92105067094234,groundnut
35,53,44,27.47304133233868,53.70658693021812,7.3763866636742215,107.87109476480418,groundnut
33,50,49,26.772020480622846,50.247976032385,7.2218997520338934,116.35058459713245,groundnut
44,51,40,28.979453852936707,52.31659723669294,7.144968665159295,99.74191686988473,groundnut
32,47,30,22.296940955364548,51.96578996662711,6.610759651964102,63.39787783501734,groundnut
32,58,41,26.084981490383747,62.45732048026392,6.87110207213847,112.87996397223813,groundnut
49,50,37,24.86003404222367,59.14736933423298,6.646649692236077,104.93305687665003,groundnut
48,59,41,27.242117894555925,59.71516097862428,6.368063979266926,107.67801526193242,groundnut
36,43,33,28.55547054994765,62.80004001044847,7.405060272920383,115.06525139813286,groundnut
43,45,36,25.326469889930074,56.102133635986405,7.019514813777269,108.97225402866067,groundnut
36,42,33,24.05215912564779,69.77261206597717,6.957287546694852,114.87487470705118,groundnut
35,42,32,22.379506832542344,63.291326980741,6.438271411258887,93.31943311793138,groundnut
31,50,36,29.16224857814641,58.971504023759124,7.129611883573282,102.36441498968529,groundnut
43,54,34,29.481744558935866,68.20827434861219,6.570115860757964,95.43746301248348,groundnut
43,59,49,22.321476908922993,53.08727126674623,7.401831307842965,107.74006242402015,groundnut
48,48,45,22.985668468579316,62.343930403519096,6.185727354767092,77.87534355287171,groundnut
39,41,32,24.65407095751626,61.324754404686544,6.83796734618807,52.770584840977804,groundnut
42,58,33,27.0821425850136,61.06736479206823,6.461549056617429,106.73279042257002,groundnut
34,49,34,29.56473796849466,52.608852187913804,6.148919907360274,71.40250554151456,groundnut
31,53,49,23.646661398257987,55.67507465513303,6.812085136153534,57.52768982529365,groundnut
45,56,42,25.668378644581665,64.56290019387382,6.572227117554677,105.53088919943744,groundnut
34,52,46,28.73683733839223,56.16269709222983,7.078961950260787,102.61796602119051,groundnut
37,45,30,25.50718412143939,58.17358941229598,6.26616049388879,87.1349649412814,groundnut
41,45,31,29.664062847367802,54.80666244430225,6.703220095445758,75.1068485791982,groundnut
48,44,36,24.649454400234433,67.82736520500659,6.477575511749388,64.5154921682663,groundnut
34,42,44,25.98222485038117,68.34562618490413,7.010992469130142,105.26701996658079,groundnut
32,56,49,29.252639207366045,61.35066897389811,7.398021572239736,96.7620537453895,groundnut
35,50,34,29.81458647015248,51.01339985638635,6.3720845062908085,82.94388809536369,groundnut
39,43,47,28.55130500883058,57.86106670036916,6.047794892308364,106.90027213336009,groundnut
39,43,45,29.409511827157985,55.50786305267816,7.107619069951601,56.429299635362874,groundnut
33,54,49,25.22603515575224,57.05249285319098,6.275500290846593,119.74903838699642,groundnut
39,45,34,22.756822943992965,64.86044330638981,6.344725028351147,72.69576843255474,groundnut
39,46,40,26.671396863711678,58.16547088842576,7.0547209880811605,52.66153421785652,groundnut
40,47,40,22.02206212363059,64.738303144928,7.064473565415451,85.46668758577584,groundnut
45,43,32,29.822112045745776,53.72225310723767,6.684924774607479,56.22174935591948,groundnut
49,54,36,24.92782130728277,51.14770699565726,7.163513204320171,66.99339021527493,groundnut
42,57,40,28.828579901990505,62.69798783023802,6.627197024858227,57.940257252568514,groundnut
30,59,42,28.303883831663136,67.54109432989459,6.448531985109343,82.0165896894645,groundnut
40,50,48,25.66101433584065,67.97363594850906,7.080543747249292,83.60188302969547,groundnut
40,54,33,26.268967400241173,64.07335265694316,6.888824567304804,85.47367346384809,groundnut
38,53,47,22.32349290430222,53.18976784030532,7.001594808107969,75.55164221874028,groundnut
39,45,40,27.787459104763442,60.81525722827993,6.922129228362419,87.39931744018625,groundnut
30,58,31,23.571751699571205,52.108626997554744,7.497548541787832,85.43779305752426,groundnut
43,54,43,22.21790146205236,53.79530414813383,6.342728567278053,92.98939668256757,groundnut
39,52,38,28.15893370220451,57.583076983227,6.674542438055961,72.50946909532527,groundnut
43,41,48,23.857101459332863,58.06503719576429,7.136715127612971,86.96680462944158,groundnut
32,55,39,27.30083842423233,51.61453502737174,6.8090299411787605,90.22430630643471,groundnut
46,43,42,23.31656774183169,60.86290684793798,7.4580239065579965,104.39756358045588,groundnut
35,43,34,27.782517932570364,52.236962114438164,6.753816976902954,68.50854102012906,groundnut
36,47,41,23.30478285840396,58.62074077329128,6.8396281050228955,71.89319341494445,groundnut
40,42,43,26.450154138838403,62.17873773881669,7.016311750392022,114.56558027686735,groundnut
37,51,43,25.849110494825155,68.76796127618836,7.268096670201682,91.65882331356794,groundnut
42,59,43,28.361502040373523,68.14899260692135,6.284478971303699,68.27246662712122,groundnut
35,46,40,27.999128561234645,51.78923487853768,6.129873201999318,108.11613892745322,groundnut
48,41,42,24.468748112360576,66.71770535289853,7.473913596815013,50.804053777014346,groundnut
44,48,49,24.412975676987088,60.1042096413335,6.973635389143656,77.8894771594382,groundnut
43,56,44,24.719640681853832,52.23365174038774,6.00302505160369,112.62696633946078,groundnut
47,52,45,25.870690493608862,67.57601881188415,6.150759490164105,107.77394674441922,groundnut
30,57,35,29.083143303442945,55.80117490894493,7.2204078136141945,116.73421493621504,groundnut
44,43,47,27.324110058618494,58.975629146981845,7.384249967673134,95.9860990365633,groundnut
32,54,42,23.73202532569991,67.41160984144767,7.434511034336582,88.6673364690884,groundnut
32,53,37,25.22684599777248,60.45847514787362,6.36546860461603,119.62902323685584,groundnut
39,56,42,22.08387343153036,60.04185598238416,7.272303521476042,119.39890972037288,groundnut
45,47,48,24.366456526605592,54.98066556785948,7.196353910143144,59.71464882232583,groundnut
46,46,49,25.296132962397163,65.74158705416404,7.077276189772549,86.05387006688191,groundnut
31,44,43,23.886851184969913,60.76493498473425,6.803553546148715,87.2724682893342,groundnut
36,47,32,28.118571086058346,62.30293988724614,6.783700153354501,98.19601357966604,groundnut
31,41,39,27.014192985002683,69.66882427570751,6.482936936831219,52.93999892625807,groundnut
47,48,32,23.54789831964071,56.886490201663165,6.666997384827612,67.7697366718092,groundnut
39,54,47,25.647442446782026,60.788126605158325,6.404514518955735,69.38573710551645,groundnut
30,59,38,23.554348745867244,60.750416967082884,6.327222889024386,50.654300464746655,groundnut
30,52,39,22.810819028721024,51.233025580904894,6.517744312674438,57.37043530807889,groundnut
39,58,44,24.1839457425282,67.0750320903007,7.31384716964506,100.48130102882571,groundnut
36,51,44,23.82371267411182,69.44589214967615,6.413643925476459,83.8035644756921,groundnut
47,57,30,28.660255715202304,63.03008701476688,6.186589746214295,115.07817976202158,groundnut
35,50,36,25.592253209568774,65.84248993807681,7.433406065927265,86.32041756908731,groundnut
48,45,41,29.994746753797422,51.57926443233671,7.108520181035544,110.52611191131304,groundnut
34,57,46,28.68404422770513,53.67276610626208,6.26948991102085,107.78474331506001,groundnut
32,57,42,25.08415520246513,52.275493548185835,6.48218064056392,107.8998798820157,groundnut
48,48,41,24.50535884868252,57.22192794300073,6.210027181057025,114.26243356137036,groundnut
32,45,43,25.540893550345075,60.08202290480653,6.446582803266795,106.08084967031245,groundnut
30,54,34,24.330144036010847,56.48883720727697,7.340435658867952,106.04653120395557,groundnut
38,57,44,26.930998580402225,64.75113966971092,6.923147911946839,63.459497870246906,groundnut
32,59,37,24.641434713300214,54.202960388204886,6.22696168030827,105.1107231372533,groundnut
33,41,33,22.628261007997565,58.12837922853471,7.237296234054929,69.84882033291679,groundnut
37,48,49,27.584979752328856,51.27485571398384,6.806061002646228,116.5507535934048,groundnut
47,41,37,24.254703440205915,57.84111331911034,7.067017538021413,107.78821937017656,groundnut
45,42,31,27.910256519950966,61.9201729877602,6.925901276502873,85.97450540769647,groundnut
45,52,40,29.957066363818324,66.47791132609905,7.358543959493742,62.077610301953,groundnut
44,53,47,27.38817035397186,54.678112459045444,7.176775348352769,98.10069077123852,groundnut
30,42,37,23.890879948063198,63.412419947358615,6.631470533151453,96.35616675395053,groundnut
47,59,46,22.005226640108557,57.93963862811099,7.446577789111281,99.55448099799005,groundnut
42,46,42,22.052556656586436,63.62423150865477,7.459851140410853,58.47043845452676,groundnut
42,59,33,28.75425833726919,63.64499386633547,6.782856166900043,52.511498593086685,groundnut
36,52,43,28.456867620430884,66.8416828127917,6.426261607854365,90.55559128979402,groundnut
44,59,36,24.25613594072916,63.836244759236635,7.0938663864835725,51.0813300889745,groundnut
34,50,48,24.068827005001737,63.96792344444693,6.8441898740813905,115.76344185266584,groundnut
30,51,41,28.925072618213687,68.07476365840947,6.71125857850615,71.54515569558154,groundnut
30,59,40,29.732010773163775,63.107775181902085,6.911633927282101,110.82439950964707,groundnut
42,56,31,23.714052533295025,62.584682247464364,6.296621811234601,101.09883497178598,groundnut
34,40,38,24.910273331376246,52.04235331714847,6.255789533719181,59.88175006702601,groundnut
42,53,49,25.676067037077388,62.95223353575676,6.279162125873542,116.4609778548634,groundnut
33,56,36,22.189820358575265,61.4990982888523,7.0750721011489786,51.37593010612057,groundnut
40,47,49,27.7032936286992,63.55311183638779,7.1353696846202395,85.24015508752217,groundnut
44,46,40,29.921576935550966,59.01026116984653,7.3202295375027004,64.3729093234283,groundnut
44,40,40,28.306035962372846,66.09965738535584,6.708761001761092,84.71562577010485,groundnut
43,41,42,25.321386177900962,54.62674743806075,6.851452139809424,86.62204916125029,groundnut
42,41,41,23.391865212140686,55.85717552688705,7.064913796304071,110.54195735377442,groundnut
37,42,42,25.446562823835777,56.08518076186357,7.04841294410225,76.58979328646925,groundnut
30,45,31,26.8946981688121,69.39927004407724,6.834147207573025,84.46016269681996,groundnut
31,42,32,24.583417024286238,62.92950700614711,7.2167767607765985,80.62211467421203,groundnut
46,56,45,27.140173531653407,67.25992539559249,7.386613789063736,82.2960846795379,groundnut
36,46,35,25.94229507152299,64.20977043211704,6.409114433786094,81.68781406668504,groundnut
46,40,36,28.655020450958933,61.52647766262682,6.966981930522197,97.89010815853919,groundnut
30,40,37,25.665824224591603,57.9201443824214,6.4852083759123325,110.5158167076157,groundnut
37,57,44,23.78607395310247,50.14990121418777,6.554688346312747,100.80190257460487,groundnut
38,47,35,24.97477999556802,60.314520762728755,7.434627495082177,118.52818809963603,groundnut
40,47,45,26.0422459212456,63.01005712920548,7.148235811437071,117.0009401359246,groundnut
38,55,40,25.16253165316478,69.17243602863421,7.480884629592658,116.8401169448028,groundnut
46,46,46,25.457760717970906,61.11063053999936,7.336728875842073,86.38404096668036,groundnut
46,47,33,26.6221881788845,54.93484751915695,6.6601951650049935,95.79158498379755,groundnut
40,51,37,23.475863618461723,61.40884372579812,6.441542028649379,90.81988180749278,groundnut
42,40,44,25.872283685964337,68.6058496154177,6.938812636145302,108.3119986667793,groundnut
30,43,33,26.436422754083203,65.10546887925184,7.491423411285965,79.93260152694066,groundnut
37,56,40,27.209004257247383,51.560846698469724,6.019845437094359,63.17502558044369,groundnut
41,42,36,27.09585025004747,67.10716898909126,6.828519719094553,63.44864318164326,groundnut
45,53,39,25.932553039487015,60.35854115515755,6.778355258906926,80.4206516784109,groundnut
36,51,40,29.41604173231061,58.08050614184948,6.613674771656305,97.32859492604139,groundnut
36,59,37,25.76323962659831,51.676351535397124,7.212619014728354,100.27581627263638,groundnut
31,47,46,23.459724755305718,64.96643763915094,6.757619488382862,106.40462685360808,groundnut
31,50,42,25.880780604583002,67.99413691743823,6.856536952969664,86.2184038233179,groundnut
33,45,40,28.65446139347157,61.3552935250868,6.89574737393117,60.87772686272057,groundnut
41,40,33,29.59772764090034,66.8810706479495,7.164892233743798,77.1233345276149,groundnut
43,53,37,29.066488383601573,50.02144086971767,6.793631931248428,80.80003170109767,groundnut
33,49,44,23.55709215463314,56.61127582188474,7.299299947310179,52.428232669430116,groundnut
46,56,38,26.870931156022,61.6145685770189,6.489639766989794,95.24848374388709,groundnut
41,42,37,25.60906346949672,61.664451287049175,6.933691789514275,99.43090706842794,groundnut
45,43,31,24.000051397516945,52.958713843769566,7.369197440362088,96.57701257002914,groundnut
33,41,33,25.188392856057433,60.695821290619186,6.858553906810339,85.5252026382755,groundnut
38,58,30,24.013875376503663,57.55455671138202,7.400074713175599,88.81094556367765,groundnut
35,57,31,26.756754763778115,54.24411839428854,6.475814157033404,107.11806685087856,groundnut
31,42,37,22.02160329499616,55.03304272987909,7.003435978085392,115.20253945252966,groundnut
49,46,33,24.951028312503546,64.12997666689387,7.327725123246618,70.47874965234688,groundnut
47,57,48,28.858006736862805,62.58256570309038,6.6759225224413425,62.250202411684874,groundnut
44,45,34,24.0206954775428,58.97691366367457,6.971848550270861,79.61802233413871,groundnut
45,57,34,26.988447912367363,50.44181959635109,6.926991763387668,118.43460230499777,groundnut
35,47,42,23.834200737370672,53.75653857862867,6.11977121618026,98.73481231061962,groundnut
47,50,49,23.84615719192786,63.91286930817052,7.2497979023336665,84.79825012968234,groundnut
40,57,40,24.590654403709184,68.64718247133537,6.5158731066390745,73.23572953956749,groundnut
34,55,45,26.270724068241684,63.27994753571513,6.113590924477549,119.19267366921191,groundnut
41,51,33,23.4980369992432,62.29185291539763,7.117491496360236,102.33551678598265,groundnut
40,40,30,26.363752608159935,60.76394078540862,6.908020601956654,85.428944970299,groundnut
47,45,49,25.622583576285017,56.87132954113039,6.881722538231952,114.9645734816366,groundnut
35,59,41,28.89506691622791,65.26104508121347,6.159818361602394,96.15942681131062,groundnut
38,41,40,22.699375193918595,67.2678235443741,7.453582970399842,104.85361044430499,groundnut
34,46,35,23.936712105868107,59.94084912357766,6.385507854802098,69.1397504517117,groundnut
44,44,47,24.555542352391473,50.997955356708715,6.683396544148983,57.638768613919076,groundnut
37,46,38,22.89257110282288,61.12680629275362,7.0101911441463045,53.516628204036195,groundnut
40,42,38,23.848937072240048,53.42524344786254,6.3410097966108605,60.957722143367036,groundnut
